participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.trader_uuid,player.current_cash,player.num_shares,player.dividend_per_share,player.dividend_cash,player.cash_after_dividend,player.daybreak_snapshot_error,player.assigned_initial_cash,player.assigned_initial_shares,player.forecast_price_next_day,player.forecast_confidence_next_day,player.forecast_survey_json,player.realized_next_day_closing_price,player.forecast_bonus_earned,player.forecast_bonus_scored,player.algo_belief_present,player.algo_belief_confidence,group.id_in_subsession,group.trading_session_uuid,group.trading_api_base,group.trading_ws_base,group.trading_init_error,group.trading_day_duration_minutes,group.realized_group_size,group.treatment,group.market_design,group.group_composition,group.noise_trader_draw,group.noise_trader_present,group.num_days,group.dividends_csv,group.observed_last_transaction_price,group.closing_price,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
14,nu7ykbgx,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.328130,1,,,5985.0,2,,0.0,590f10b9-c637-4d22-97d1-7bcc1d1f1e01,4318.33,13.0,20.0,260.0,4578.33,,3800.0,10.0,60.0,4,"{""forecast_price_next_day"":60,""forecast_confidence_next_day"":4}",60.5,20.0,1,,,3,490e4560-4219-4069-a6b1-c8a826129b68,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,nh,non_gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",60.25,60.25,24,skdclskt,,,,,0
15,su76nhj9,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.343041,1,,,5506.0,3,,0.0,e420f624-78fe-42c9-aa20-242b54f6c4e8,3480.8000000000006,23.0,20.0,460.0,3940.8000000000006,,2600.0,20.0,60.0,3,"{""forecast_price_next_day"":60,""forecast_confidence_next_day"":3}",60.5,20.0,1,,,3,490e4560-4219-4069-a6b1-c8a826129b68,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,nh,non_gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",60.25,60.25,24,skdclskt,,,,,0
16,c2m857p1,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.356865,1,,,5566.0,4,,0.0,a7bed23b-2e8e-451f-8b7c-42f684002277,4704.18,2.0,20.0,40.0,4744.18,,3800.0,10.0,60.0,2,"{""forecast_price_next_day"":60,""forecast_confidence_next_day"":2}",60.5,20.0,1,,,3,490e4560-4219-4069-a6b1-c8a826129b68,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,nh,non_gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",60.25,60.25,24,skdclskt,,,,,0
17,r6xuxcar,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.366557,1,,,4396.0,5,,0.0,10f05dce-1c31-4c65-80e0-0450ca2c00bb,3161.4999999999995,28.0,20.0,560.0,3721.4999999999995,,2600.0,20.0,62.0,3,"{""forecast_price_next_day"":62,""forecast_confidence_next_day"":3}",60.5,20.0,1,,,3,490e4560-4219-4069-a6b1-c8a826129b68,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,nh,non_gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",60.25,60.25,24,skdclskt,,,,,0
18,2y2lzizt,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.378109,1,,,4734.0,6,,0.0,bdad41ef-e8fb-4016-ab64-9cee4008db0e,4501.639999999999,5.0,20.0,100.0,4601.639999999999,,3800.0,10.0,61.0,3,"{""forecast_price_next_day"":61,""forecast_confidence_next_day"":3}",60.5,20.0,1,,,3,490e4560-4219-4069-a6b1-c8a826129b68,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,nh,non_gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",60.25,60.25,24,skdclskt,,,,,0
19,0qc91a5a,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.388408,1,,,6523.0,1,,0.0,fef5ca2d-6f21-47c4-90cc-74807444686a,4790.33,13.0,20.0,260.0,5050.33,,2600.0,20.0,48.0,5,"{""forecast_price_next_day"":48,""forecast_confidence_next_day"":5}",40.0,0.0,1,,,4,00548e28-65ed-47e8-a667-34639429359c,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,nh,non_gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",100.0,100.0,24,skdclskt,,,,,0
20,2vy9s3px,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.408267,1,,,5050.0,2,,0.0,2b85f691-c920-4f32-ae54-e21833cf5475,3454.1499999999996,25.0,20.0,500.0,3954.1499999999996,,3800.0,10.0,75.0,4,"{""forecast_price_next_day"":75,""forecast_confidence_next_day"":4}",40.0,0.0,1,,,4,00548e28-65ed-47e8-a667-34639429359c,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,nh,non_gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",100.0,100.0,24,skdclskt,,,,,0
21,87uw2jck,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.421889,1,,,5633.0,3,,0.0,c953d4fd-7bea-449b-9aa0-5e400d9cb204,2889.25,16.0,20.0,320.0,3209.25,,2600.0,20.0,4.0,5,"{""forecast_price_next_day"":4,""forecast_confidence_next_day"":5}",40.0,0.0,1,,,4,00548e28-65ed-47e8-a667-34639429359c,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,nh,non_gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",100.0,100.0,24,skdclskt,,,,,0
22,3ftocepp,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.437680,1,,,5815.0,4,,0.0,53915058-5167-43d2-afa0-8f6290f2017f,3912.0,17.0,20.0,340.0,4252.0,,3800.0,10.0,4300.0,4,"{""forecast_price_next_day"":4300,""forecast_confidence_next_day"":4}",40.0,0.0,1,,,4,00548e28-65ed-47e8-a667-34639429359c,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,nh,non_gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",100.0,100.0,24,skdclskt,,,,,0
23,xz3dh0k4,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.453575,1,,,5047.0,5,,0.0,a2e9d95e-90cb-4b2f-b5ca-2486e9ab692d,4019.1000000000004,13.0,20.0,260.0,4279.1,,2600.0,20.0,45.0,3,"{""forecast_price_next_day"":45,""forecast_confidence_next_day"":3}",40.0,0.0,1,,,4,00548e28-65ed-47e8-a667-34639429359c,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,nh,non_gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",100.0,100.0,24,skdclskt,,,,,0
24,x7l4wbwx,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.462816,1,,,5091.0,6,,0.0,89df792d-8b1a-4545-be89-9e94133865f7,4299.17,12.0,20.0,240.0,4539.17,,3800.0,10.0,75.0,2,"{""forecast_price_next_day"":75,""forecast_confidence_next_day"":2}",40.0,0.0,1,,,4,00548e28-65ed-47e8-a667-34639429359c,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,nh,non_gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",100.0,100.0,24,skdclskt,,,,,0
1,9bv3gi2y,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:25.907795,1,,,6097.0,1,,0.0,2622e9f6-8f19-49dd-b301-25fc2a630f03,4778.57,11.0,8.0,88.0,4866.57,,2600.0,20.0,,,,,0.0,0,,,1,bbac1738-2cb5-4b77-92c4-c512548db93b,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,gh,gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",97.65,97.65,25,skdclskt,,,,,0
2,1tnknpce,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.237055,1,,,4685.0,2,,0.0,24e830e8-905d-4e22-ab61-b990c984ff16,1816.63,58.0,8.0,464.0,2280.63,,3800.0,10.0,,,,,0.0,0,,,1,bbac1738-2cb5-4b77-92c4-c512548db93b,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,gh,gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",97.65,97.65,25,skdclskt,,,,,0
3,zkl94ida,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.243811,1,,,7353.0,3,,0.0,6820cd25-c18c-49e6-84f5-25aa69820367,5177.869999999998,0.0,8.0,0.0,5177.869999999998,,2600.0,20.0,,,,,0.0,0,,,1,bbac1738-2cb5-4b77-92c4-c512548db93b,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,gh,gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",97.65,97.65,25,skdclskt,,,,,0
4,h7nk13vs,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.249481,1,,,5148.0,4,,0.0,ae2e944d-6861-4940-b26c-a08caaca1a16,4852.07,1.0,8.0,8.0,4860.07,,3800.0,10.0,,,,,0.0,0,,,1,bbac1738-2cb5-4b77-92c4-c512548db93b,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,gh,gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",97.65,97.65,25,skdclskt,,,,,0
5,8rrxo8mh,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.255568,1,,,5698.0,5,,0.0,a1542dc5-078d-4b85-8ee8-6acdc2839880,4655.8600000000015,4.0,8.0,32.0,4687.8600000000015,,2600.0,20.0,,,,,0.0,0,,,1,bbac1738-2cb5-4b77-92c4-c512548db93b,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,gh,gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",97.65,97.65,25,skdclskt,,,,,0
6,53wkzdsp,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.261968,1,,,5089.0,6,,0.0,3e36c9fa-1786-43b0-87ea-f17db8332def,4107.86,14.0,8.0,112.0,4219.86,,3800.0,10.0,,,,,0.0,0,,,1,bbac1738-2cb5-4b77-92c4-c512548db93b,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,gh,gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",97.65,97.65,25,skdclskt,,,,,0
7,2tmxyq59,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.267852,1,,,5570.0,1,,0.0,c34666fc-2042-436c-b5b2-8be4eb77fa45,5480.25,0.0,8.0,0.0,5480.25,,2600.0,20.0,,,,,0.0,0,,,2,41800c26-6898-4b86-b356-94ff8bfa3a3a,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,gh,gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",101.0,101.0,25,skdclskt,,,,,0
8,klvgct3w,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.277407,1,,,5086.0,2,,0.0,5d8a97d2-0acd-4bec-9355-f1ef8ca0b665,3810.01,18.0,8.0,144.0,3954.01,,3800.0,10.0,,,,,0.0,0,,,2,41800c26-6898-4b86-b356-94ff8bfa3a3a,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,gh,gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",101.0,101.0,25,skdclskt,,,,,0
9,fa5fpl4w,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.284184,1,,,5251.0,3,,0.0,9ae3a47d-ad9b-4325-b996-258a31aa9b65,3567.5,27.0,8.0,216.0,3783.5,,2600.0,20.0,,,,,0.0,0,,,2,41800c26-6898-4b86-b356-94ff8bfa3a3a,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,gh,gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",101.0,101.0,25,skdclskt,,,,,0
10,0sa5xwid,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.290374,1,,,5140.0,4,,0.0,3f16f05a-e96e-45ac-9ef0-9c2d6dce3317,4575.51,7.0,8.0,56.0,4631.51,,3800.0,10.0,,,,,0.0,0,,,2,41800c26-6898-4b86-b356-94ff8bfa3a3a,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,gh,gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",101.0,101.0,25,skdclskt,,,,,0
11,w5nuyib0,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.299295,1,,,4813.0,5,,0.0,16e26514-b278-4448-959a-f58ad6e11852,3770.7299999999996,22.0,8.0,176.0,3946.7299999999996,,2600.0,20.0,,,,,0.0,0,,,2,41800c26-6898-4b86-b356-94ff8bfa3a3a,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,gh,gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",101.0,101.0,25,skdclskt,,,,,0
12,s1twfhpt,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.305361,1,,,4871.0,6,,0.0,0414deaa-50dd-4291-abcb-c312c59361b0,3976.0,18.0,8.0,144.0,4120.0,,3800.0,10.0,,,,,0.0,0,,,2,41800c26-6898-4b86-b356-94ff8bfa3a3a,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,gh,gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",101.0,101.0,25,skdclskt,,,,,0
13,tqeatlds,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.312482,1,,,5561.0,1,,0.0,18595b83-a573-483a-922c-64417e548e97,3938.9400000000005,21.0,8.0,168.0,4106.9400000000005,,2600.0,20.0,,,,,0.0,0,,,3,490e4560-4219-4069-a6b1-c8a826129b68,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,nh,non_gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",60.5,60.5,25,skdclskt,,,,,0
14,nu7ykbgx,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.328130,1,,,5985.0,2,,0.0,590f10b9-c637-4d22-97d1-7bcc1d1f1e01,4761.07,8.0,8.0,64.0,4825.07,,3800.0,10.0,,,,,0.0,0,,,3,490e4560-4219-4069-a6b1-c8a826129b68,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,nh,non_gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",60.5,60.5,25,skdclskt,,,,,0
15,su76nhj9,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.343041,1,,,5506.0,3,,0.0,e420f624-78fe-42c9-aa20-242b54f6c4e8,4002.0300000000007,22.0,8.0,176.0,4178.030000000001,,2600.0,20.0,,,,,0.0,0,,,3,490e4560-4219-4069-a6b1-c8a826129b68,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,nh,non_gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",60.5,60.5,25,skdclskt,,,,,0
16,c2m857p1,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.356865,1,,,5566.0,4,,0.0,a7bed23b-2e8e-451f-8b7c-42f684002277,4627.93,4.0,8.0,32.0,4659.93,,3800.0,10.0,,,,,0.0,0,,,3,490e4560-4219-4069-a6b1-c8a826129b68,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,nh,non_gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",60.5,60.5,25,skdclskt,,,,,0
17,r6xuxcar,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.366557,1,,,4396.0,5,,0.0,10f05dce-1c31-4c65-80e0-0450ca2c00bb,3417.3199999999997,34.0,8.0,272.0,3689.3199999999997,,2600.0,20.0,,,,,0.0,0,,,3,490e4560-4219-4069-a6b1-c8a826129b68,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,nh,non_gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",60.5,60.5,25,skdclskt,,,,,0
18,2y2lzizt,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.378109,1,,,4734.0,6,,0.0,bdad41ef-e8fb-4016-ab64-9cee4008db0e,4540.709999999999,5.0,8.0,40.0,4580.709999999999,,3800.0,10.0,,,,,0.0,0,,,3,490e4560-4219-4069-a6b1-c8a826129b68,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,nh,non_gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",60.5,60.5,25,skdclskt,,,,,0
19,0qc91a5a,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.388408,1,,,6523.0,1,,0.0,fef5ca2d-6f21-47c4-90cc-74807444686a,4957.33,12.0,8.0,96.0,5053.33,,2600.0,20.0,,,,,0.0,0,,,4,00548e28-65ed-47e8-a667-34639429359c,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,nh,non_gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",40.0,40.0,25,skdclskt,,,,,0
20,2vy9s3px,,0,221,220,post_exp,FinalForProlific,2026-05-05 16:24:26.408267,1,,,5050.0,2,,0.0,2b85f691-c920-4f32-ae54-e21833cf5475,3868.1499999999996,37.0,8.0,296.0,4164.15,,3800.0,10.0,,,,,0.0,0,,,4,00548e28-65ed-47e8-a667-34639429359c,https://london-trader-6b45bffdcd02.herokuapp.com,wss://london-trader-6b45bffdcd02.herokuapp.com,,1,6,nh,non_gamified,human_only,0.0,0,15,"[8.0, 8.0, 20.0, 20.0, 4.0, 20.0, 4.0, 20.0, 0.0, 8.0, 8.0, 8.0, 8.0, 8.0, 4.0, 4.0, 20.0, 0.0, 0.0, 8.0, 4.0, 4.0, 4.0, 20.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0]",40.0,40.0,25,skdclskt,,,,,0
